"","game_id","play_id","koe","kicker_player_id","kicker_player_name","pred_class","pred_prob","fg_made"
"226","1999_05_CIN_CLE",232,0.181644231354569,"00-0012742","D.Pelfrey","TRUE",0.93945192288181,TRUE
"227","1999_05_CIN_CLE",807,0.165337575582146,"00-0012742","D.Pelfrey","TRUE",0.944887474805951,TRUE
"228","1999_05_CIN_CLE",3119,0.314995453914912,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.895001515361696,TRUE
"229","1999_05_DAL_PHI",415,0.573431771270732,"00-0003762","R.Cunningham","TRUE",0.808856076243089,TRUE
"230","1999_05_DAL_PHI",3139,0.902321980570097,"00-0008593","N.Johnson","TRUE",0.699226006476634,TRUE
"231","1999_05_DAL_PHI",3315,-1.96694088787565,"00-0003762","R.Cunningham","TRUE",0.655646962625217,FALSE
"232","1999_05_DAL_PHI",3560,0.219156539557052,"00-0008593","N.Johnson","TRUE",0.926947820147649,TRUE
"233","1999_05_DEN_OAK",437,0.930349954786325,"00-0004811","J.Elam","TRUE",0.689883348404558,TRUE
"234","1999_05_DEN_OAK",1488,0.867519030050137,"00-0004811","J.Elam","TRUE",0.710826989983288,TRUE
"235","1999_05_DEN_OAK",1717,-1.72363883534353,"00-0007983","M.Husted","TRUE",0.574546278447844,FALSE
"236","1999_05_DEN_OAK",2665,0.867519030050137,"00-0007983","M.Husted","TRUE",0.710826989983288,TRUE
"237","1999_05_DEN_OAK",2869,0.0727605422596174,"00-0007983","M.Husted","TRUE",0.975746485913461,TRUE
"238","1999_05_DEN_OAK",3148,0.142843583130438,"00-0004811","J.Elam","TRUE",0.952385472289854,TRUE
"239","1999_05_JAX_NYJ",1394,0.278064553036926,"00-0007622","M.Hollis","TRUE",0.907311815654358,TRUE
"240","1999_05_JAX_NYJ",1632,0.304295587807355,"00-0006662","J.Hall","TRUE",0.898568137397548,TRUE
"241","1999_05_JAX_NYJ",2291,0.758653857191165,"00-0007622","M.Hollis","TRUE",0.747115380936278,TRUE
"242","1999_05_JAX_NYJ",3229,0.651147442600803,"00-0006662","J.Hall","TRUE",0.782950852466399,TRUE
"243","1999_05_JAX_NYJ",3863,0.0988389876366593,"00-0007622","M.Hollis","TRUE",0.96705367078778,TRUE
"244","1999_05_MIA_IND",216,0.459753585631541,"00-0016830","M.Vanderjagt","TRUE",0.846748804789486,TRUE
"245","1999_05_MIA_IND",864,0.324778128176836,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.891740623941055,TRUE
"246","1999_05_MIA_IND",1252,0.128465137614535,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.957178287461822,TRUE
"247","1999_05_MIA_IND",1742,0.0719638132707319,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.976012062243089,TRUE
"248","1999_05_MIA_IND",3203,0.542964939005997,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.819011686998001,TRUE
"249","1999_05_NE_KC",597,0.102662512147023,"00-0015791","P.Stoyanovich","TRUE",0.965779162617659,TRUE
"250","1999_05_NE_KC",2808,-2.0339522864033,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.677984095467767,FALSE
"251","1999_05_NE_KC",3019,0.573089588535403,"00-0015791","P.Stoyanovich","TRUE",0.808970137154866,TRUE
"252","1999_05_NE_KC",3616,0.11303423837398,"00-0015791","P.Stoyanovich","TRUE",0.962321920542007,TRUE
"253","1999_05_NE_KC",4157,-2.73684104627324,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.912280348757748,FALSE
"254","1999_05_NYG_ARI",1337,-1.7518137955562,"00-0008080","C.Jacke","TRUE",0.583937931852066,FALSE
"255","1999_05_NYG_ARI",1520,-2.42401048500921,"00-0003841","B.Daluiso","TRUE",0.808003495003071,FALSE
"256","1999_05_NYG_ARI",2218,-2.71023711784721,"00-0008080","C.Jacke","TRUE",0.903412372615736,FALSE
"257","1999_05_NYG_ARI",3006,0.220277516437654,"00-0003841","B.Daluiso","TRUE",0.926574161187449,TRUE
"258","1999_05_PIT_BUF",1336,0.216633523907421,"00-0002975","S.Christie","TRUE",0.927788825364193,TRUE
"259","1999_05_PIT_BUF",1861,-2.59392865708612,"00-0002975","S.Christie","TRUE",0.864642885695373,FALSE
"260","1999_05_SD_DET",1032,0.22022194021864,"00-0002655","J.Carney","TRUE",0.926592686593787,TRUE
"261","1999_05_SD_DET",1408,0.0850978651766976,"32013030-2d30-3030-3638-3030809874ec","J.Hanson","TRUE",0.971634044941101,TRUE
"262","1999_05_SD_DET",2200,0.0937525007560223,"00-0002655","J.Carney","TRUE",0.968749166414659,TRUE
"263","1999_05_SD_DET",3112,-2.27186606616378,"00-0002655","J.Carney","TRUE",0.75728868872126,FALSE
"264","1999_05_SF_STL",794,0.481894586954721,"00-0013699","W.Richey","TRUE",0.839368471015093,TRUE
"265","1999_05_SF_STL",2701,0.52365461571354,"00-0013699","W.Richey","TRUE",0.82544846142882,TRUE
"266","1999_05_TB_GB",527,0.656778119343633,"32013030-2d30-3031-3030-3732c2acb990","R.Longwell","TRUE",0.781073960218789,TRUE
"267","1999_05_TB_GB",1235,0.607004115849628,"00-0006223","M.Gramatica","TRUE",0.797665294716791,TRUE
"268","1999_05_TB_GB",1575,0.400307540811893,"00-0006223","M.Gramatica","TRUE",0.866564153062702,TRUE
"269","1999_05_TB_GB",1803,1.08154711310917,"32013030-2d30-3031-3030-3732c2acb990","R.Longwell","TRUE",0.639484295630276,TRUE
"270","1999_05_TB_GB",2383,0.474770573436451,"32013030-2d30-3031-3030-3732c2acb990","R.Longwell","TRUE",0.84174314218785,TRUE
"271","1999_05_TB_GB",2678,0.400307540811893,"00-0006223","M.Gramatica","TRUE",0.866564153062702,TRUE
"272","1999_05_TB_GB",3179,0.709423586543901,"32013030-2d30-3031-3030-3732c2acb990","R.Longwell","TRUE",0.763525471152033,TRUE
"273","1999_05_TB_GB",3431,-2.17682040865831,"32013030-2d30-3031-3030-3732c2acb990","R.Longwell","TRUE",0.725606802886104,FALSE
"274","1999_06_CAR_SF",297,0.501770721778926,"00-0013699","W.Richey","TRUE",0.832743092740358,TRUE
"275","1999_06_CAR_SF",556,0.356189444461235,"00-0013699","W.Richey","TRUE",0.881270185179588,TRUE
"276","1999_06_CAR_SF",868,0.0877693376254789,"32013030-2d30-3030-3930-32389d1a90ad","J.Kasay","TRUE",0.97074355412484,TRUE
"277","1999_06_CAR_SF",1068,0.590818075869567,"00-0013699","W.Richey","TRUE",0.803060641376811,TRUE
"278","1999_06_CLE_JAX",523,0.0846055720010428,"00-0007622","M.Hollis","TRUE",0.971798142666319,TRUE
"279","1999_06_CLE_JAX",1660,0.376126384103479,"00-0007622","M.Hollis","TRUE",0.874624538632174,TRUE
"280","1999_06_CLE_JAX",3681,0.124408800372557,"00-0007622","M.Hollis","TRUE",0.958530399875814,TRUE
"281","1999_06_DAL_NYG",263,-1.95673058731935,"00-0003762","R.Cunningham","TRUE",0.65224352910645,FALSE
"282","1999_06_DAL_NYG",587,0.492636859591678,"00-0003762","R.Cunningham","TRUE",0.835787713469441,TRUE
"283","1999_06_DAL_NYG",1562,0.18448304588608,"00-0003841","B.Daluiso","TRUE",0.938505651371307,TRUE
"284","1999_06_DAL_NYG",2823,-2.3713921773833,"00-0003762","R.Cunningham","TRUE",0.790464059127765,FALSE
"285","1999_06_DAL_NYG",3920,0.104238380714143,"00-0003841","B.Daluiso","TRUE",0.965253873095286,TRUE
"286","1999_06_GB_DEN",659,0.0998255664996677,"00-0004811","J.Elam","TRUE",0.966724811166777,TRUE
"287","1999_06_GB_DEN",1271,-1.55601013988244,"00-0004811","J.Elam","TRUE",0.51867004662748,FALSE
"288","1999_06_GB_DEN",1773,1.22257627070328,"32013030-2d30-3031-3030-3732c2acb990","R.Longwell","TRUE",0.59247457643224,TRUE
"289","1999_06_IND_NYJ",287,-2.29355400097687,"00-0006662","J.Hall","TRUE",0.764518000325625,FALSE
"290","1999_06_IND_NYJ",580,0.819895449861679,"00-0006662","J.Hall","TRUE",0.726701516712774,TRUE
"291","1999_06_IND_NYJ",770,0.513691818716353,"00-0006662","J.Hall","TRUE",0.828769393761216,TRUE
"292","1999_06_IND_NYJ",2434,0.255164037395568,"00-0016830","M.Vanderjagt","TRUE",0.914945320868144,TRUE
"293","1999_06_IND_NYJ",2915,0.0742869105891302,"00-0016830","M.Vanderjagt","TRUE",0.97523769647029,TRUE
"294","1999_06_IND_NYJ",3622,0.176088823725295,"00-0016830","M.Vanderjagt","TRUE",0.941303725424902,TRUE
"295","1999_06_MIA_NE",786,0.0906926640085999,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.969769111997133,TRUE
"296","1999_06_MIA_NE",1102,0.307319354966285,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.897560215011238,TRUE
"297","1999_06_MIA_NE",1415,0.607004115849628,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.797665294716791,TRUE
"298","1999_06_MIA_NE",1708,0.823179591341689,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.725606802886104,TRUE
"299","1999_06_MIA_NE",2163,0.823179591341689,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.725606802886104,TRUE
"300","1999_06_MIA_NE",2439,0.516039764527972,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.827986745157343,TRUE
"301","1999_06_MIA_NE",3260,0.607004115849628,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.797665294716791,TRUE
"302","1999_06_MIA_NE",3511,0.335969487264105,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.888010170911965,TRUE
"303","1999_06_MIA_NE",4014,1.36997197889616,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.543342673701279,TRUE
"304","1999_06_MIN_DET",749,0.0722994106131933,"32013030-2d30-3030-3638-3030809874ec","J.Hanson","TRUE",0.975900196462269,TRUE
"305","1999_06_MIN_DET",1205,0.926173371673655,"32013030-2d30-3030-3638-3030809874ec","J.Hanson","TRUE",0.691275542775448,TRUE
"306","1999_06_MIN_DET",1413,0.171537367056982,"32013030-2d30-3030-3638-3030809874ec","J.Hanson","TRUE",0.942820877647673,TRUE
"307","1999_06_MIN_DET",1818,0.188414843311744,"32013030-2d30-3030-3638-3030809874ec","J.Hanson","TRUE",0.937195052229419,TRUE
"308","1999_06_MIN_DET",2705,-2.07382662832635,"32013030-2d30-3030-3638-3030809874ec","J.Hanson","TRUE",0.691275542775448,FALSE
"309","1999_06_MIN_DET",3133,0.803437710734647,"32013030-2d30-3030-3638-3030809874ec","J.Hanson","TRUE",0.732187429755118,TRUE
"310","1999_06_MIN_DET",3485,0.129052611012154,"00-0000313","G.Anderson","TRUE",0.956982462995949,TRUE
"311","1999_06_MIN_DET",3758,0.863506827400995,"32013030-2d30-3030-3638-3030809874ec","J.Hanson","TRUE",0.712164390866335,TRUE
"312","1999_06_OAK_BUF",680,0.14730149615776,"00-0007983","M.Husted","TRUE",0.950899501280747,TRUE
"313","1999_06_OAK_BUF",1085,0.282259349591888,"00-0007983","M.Husted","TRUE",0.905913550136037,TRUE
"314","1999_06_OAK_BUF",3844,-2.71774065040811,"00-0007983","M.Husted","TRUE",0.905913550136037,FALSE
"315","1999_06_PHI_CHI",496,0.943587343904461,"00-0001460","C.Boniol","TRUE",0.68547088536518,TRUE
"316","1999_06_PHI_CHI",1080,0.212103616180598,"00-0008593","N.Johnson","TRUE",0.929298794606467,TRUE
"317","1999_06_PHI_CHI",1292,0.603986947962617,"00-0001460","C.Boniol","TRUE",0.798671017345794,TRUE
"318","1999_06_PHI_CHI",1786,0.193250039805298,"00-0008593","N.Johnson","TRUE",0.935583320064901,TRUE
"319","1999_06_PHI_CHI",2301,-2.69439843630689,"00-0001460","C.Boniol","TRUE",0.898132812102296,FALSE
"320","1999_06_PHI_CHI",3688,0.653581117534675,"00-0001460","C.Boniol","TRUE",0.782139627488442,TRUE
"321","1999_06_PIT_CIN",841,0.470094437578102,"00-0012742","D.Pelfrey","TRUE",0.843301854140633,TRUE
"322","1999_06_PIT_CIN",1823,-2.3492286780945,"00-0012742","D.Pelfrey","TRUE",0.783076226031499,FALSE
"323","1999_06_PIT_CIN",3329,0.758235683968863,"00-0001980","K.Brown","TRUE",0.747254772010379,TRUE
"324","1999_06_SEA_SD",551,-2.36553470470258,"00-0002655","J.Carney","TRUE",0.788511568234194,FALSE
"325","1999_06_SEA_SD",1572,0.540314858086098,"00-0012875","T.Peterson","TRUE",0.819895047304634,TRUE
"326","1999_06_SEA_SD",3353,-2.01583640424752,"00-0012875","T.Peterson","TRUE",0.671945468082506,FALSE
"327","1999_06_SEA_SD",3736,0.186527607886183,"00-0002655","J.Carney","TRUE",0.937824130704606,TRUE
"328","1999_06_SEA_SD",4087,0.585959415615204,"00-0002655","J.Carney","TRUE",0.804680194794932,TRUE
"329","1999_06_STL_ATL",1959,0.0545895862041776,"00-0000282","M.Andersen","TRUE",0.981803471265274,TRUE
"330","1999_06_STL_ATL",2179,0.0731856431111741,"00-0017693","J.Wilkins","TRUE",0.975604785629609,TRUE
"331","1999_06_STL_ATL",2459,0.810804098503116,"00-0017693","J.Wilkins","TRUE",0.729731967165628,TRUE
"332","1999_06_STL_ATL",3505,0.0979059164644793,"00-0000282","M.Andersen","TRUE",0.96736469451184,TRUE
"333","1999_06_TEN_NO",976,0.0884060211856035,"00-0001759","D.Brien","TRUE",0.970531326271466,TRUE
"334","1999_06_TEN_NO",1980,-2.53565426158977,"00-0004147","A.Del Greco","TRUE",0.845218087196591,FALSE
"335","1999_06_TEN_NO",3000,0.464345738410227,"00-0001759","D.Brien","TRUE",0.845218087196591,TRUE
"336","1999_06_TEN_NO",3715,0.0542953141979816,"00-0004147","A.Del Greco","TRUE",0.981901561934006,TRUE
"337","1999_06_WAS_ARI",725,0.730916368407935,"00-0008080","C.Jacke","TRUE",0.756361210530688,TRUE
"338","1999_06_WAS_ARI",1085,-2.37375768025999,"00-0008080","C.Jacke","TRUE",0.791252560086663,FALSE
"339","1999_06_WAS_ARI",1395,0.379763374495306,"00-0003395","B.Conway","TRUE",0.873412208501565,TRUE
"340","1999_06_WAS_ARI",2283,-1.74833777445505,"00-0003395","B.Conway","TRUE",0.582779258151682,FALSE
"341","1999_07_ATL_PIT",1270,-2.12908227460984,"00-0000282","M.Andersen","TRUE",0.709694091536612,FALSE
"342","1999_07_ATL_PIT",1442,1.13644628069436,"00-0001980","K.Brown","TRUE",0.621184573101881,TRUE
"343","1999_07_ATL_PIT",1925,0.130545332480696,"00-0001980","K.Brown","TRUE",0.956484889173101,TRUE
"344","1999_07_BUF_SEA",537,0.446760988466552,"00-0012875","T.Peterson","TRUE",0.851079670511149,TRUE
"345","1999_07_BUF_SEA",829,0.0767526474168152,"00-0012875","T.Peterson","TRUE",0.974415784194395,TRUE
"346","1999_07_BUF_SEA",1962,0.528109675453273,"00-0012875","T.Peterson","TRUE",0.823963441515576,TRUE
"347","1999_07_BUF_SEA",2048,0.965869358254464,"00-0002975","S.Christie","TRUE",0.678043547248512,TRUE
"348","1999_07_BUF_SEA",3297,0.263093582474834,"00-0012875","T.Peterson","TRUE",0.912302139175055,TRUE
"349","1999_07_CHI_TB",275,1.08154711310917,"00-0006223","M.Gramatica","TRUE",0.639484295630276,TRUE
"350","1999_07_CHI_TB",738,-2.2905764134561,"00-0006223","M.Gramatica","TRUE",0.763525471152033,FALSE
"351","1999_07_CHI_TB",1797,0.335969487264105,"00-0006223","M.Gramatica","TRUE",0.888010170911965,TRUE
"352","1999_07_CHI_TB",2837,-2.48396023547203,"00-0006223","M.Gramatica","TRUE",0.827986745157343,FALSE
"353","1999_07_CHI_TB",3362,-2.23508856513867,"00-0001460","C.Boniol","TRUE",0.745029521712889,FALSE
"354","1999_07_CHI_TB",3833,0.194381861786017,"00-0001460","C.Boniol","TRUE",0.935206046071328,TRUE
"355","1999_07_CIN_IND",1993,0.0878090148842938,"00-0016830","M.Vanderjagt","TRUE",0.970730328371902,TRUE
"356","1999_07_CIN_IND",2249,0.226902927396254,"00-0012742","D.Pelfrey","TRUE",0.924365690867915,TRUE
"357","1999_07_CIN_IND",2500,-2.64366438281099,"00-0016830","M.Vanderjagt","TRUE",0.881221460936998,FALSE
"358","1999_07_CLE_STL",767,0.793759617834324,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.735413460721892,TRUE
"359","1999_07_CLE_STL",2476,0.153662063201995,"00-0017693","J.Wilkins","TRUE",0.948779312266002,TRUE
"360","1999_07_CLE_STL",3403,0.321391285144085,"00-0017693","J.Wilkins","TRUE",0.892869571618639,TRUE
"361","1999_07_DEN_NE",713,0.209943648707212,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.930018783764263,TRUE
"362","1999_07_DEN_NE",1129,0.598693223121687,"00-0004811","J.Elam","TRUE",0.800435592292771,TRUE
"363","1999_07_DEN_NE",2278,0.209943648707212,"00-0004811","J.Elam","TRUE",0.930018783764263,TRUE
"364","1999_07_DEN_NE",3561,0.252434641622506,"00-0004811","J.Elam","TRUE",0.915855119459165,TRUE
"365","1999_07_DEN_NE",4022,-1.12716395359709,"00-0004811","J.Elam","FALSE",0.375721317865698,FALSE
"366","1999_07_DET_CAR",375,0.105912924518266,"32013030-2d30-3030-3930-32389d1a90ad","J.Kasay","TRUE",0.964695691827245,TRUE
"367","1999_07_DET_CAR",1492,0.225653794675585,"32013030-2d30-3030-3638-3030809874ec","J.Hanson","TRUE",0.924782068441472,TRUE
"368","1999_07_DET_CAR",1952,0.247390055647287,"32013030-2d30-3030-3930-32389d1a90ad","J.Kasay","TRUE",0.917536648117571,TRUE
"369","1999_07_DET_CAR",2196,0.128317232240863,"32013030-2d30-3030-3930-32389d1a90ad","J.Kasay","TRUE",0.957227589253046,TRUE
"370","1999_07_GB_SD",1534,0.187492941709243,"00-0002655","J.Carney","TRUE",0.937502352763586,TRUE
"371","1999_07_GB_SD",3785,0.860292456196103,"32013030-2d30-3031-3030-3732c2acb990","R.Longwell","TRUE",0.713235847934633,TRUE
"372","1999_07_KC_BAL",973,-2.5492147724006,"00-0015784","M.Stover","TRUE",0.849738257466866,FALSE
"373","1999_07_KC_BAL",2442,-2.32323935887813,"00-0015791","P.Stoyanovich","TRUE",0.774413119626043,FALSE
"374","1999_07_NO_NYG",827,0.157655425147827,"00-0001759","D.Brien","TRUE",0.947448191617391,TRUE
"375","1999_07_NO_NYG",1105,0.645177963338851,"00-0001343","C.Blanchard","TRUE",0.78494067888705,TRUE
"376","1999_07_NYJ_OAK",389,0.140514650070697,"00-0007983","M.Husted","TRUE",0.953161783309768,TRUE
"377","1999_07_NYJ_OAK",897,0.269842569385145,"00-0006662","J.Hall","TRUE",0.910052476871618,TRUE
"378","1999_07_NYJ_OAK",2591,0.420059116720167,"00-0006662","J.Hall","TRUE",0.859980294426611,TRUE
"379","1999_07_NYJ_OAK",3678,0.685845721727498,"00-0006662","J.Hall","TRUE",0.771384759424167,TRUE
"380","1999_07_PHI_MIA",447,0.420059116720167,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.859980294426611,TRUE
"381","1999_07_PHI_MIA",967,1.33725725288602,"32013030-2d30-3030-3031-3038742ce8f8","D.Akers","TRUE",0.554247582371326,TRUE
"382","1999_07_PHI_MIA",1294,0.420059116720167,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.859980294426611,TRUE
"383","1999_07_PHI_MIA",2489,1.41158916862705,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.529470277124317,TRUE
"384","1999_07_PHI_MIA",2957,0.740085263517887,"00-0008593","N.Johnson","TRUE",0.753304912160704,TRUE
"385","1999_07_PHI_MIA",3353,-2.36553470470258,"00-0008593","N.Johnson","TRUE",0.788511568234194,FALSE
"386","1999_07_SF_MIN",632,0.0850368729725908,"00-0013699","W.Richey","TRUE",0.971654375675803,TRUE
"387","1999_07_SF_MIN",1265,-2.21584351269223,"00-0000313","G.Anderson","TRUE",0.738614504230742,FALSE
"388","1999_07_SF_MIN",1376,0.200560541404887,"00-0013699","W.Richey","TRUE",0.933146486198371,TRUE
"389","1999_07_SF_MIN",2044,0.241316718719134,"00-0000313","G.Anderson","TRUE",0.919561093760288,TRUE
"390","1999_07_SF_MIN",2447,0.125034307372068,"00-0013699","W.Richey","TRUE",0.958321897542644,TRUE
"391","1999_07_WAS_DAL",763,0.273925813985837,"00-0003762","R.Cunningham","TRUE",0.908691395338054,TRUE
"392","1999_07_WAS_DAL",1889,0.39085511238975,"00-0003395","B.Conway","TRUE",0.86971496253675,TRUE
"393","1999_07_WAS_DAL",2499,0.129768017550615,"00-0003395","B.Conway","TRUE",0.956743994149795,TRUE
"394","1999_08_BUF_BAL",935,0.428077071871525,"00-0015784","M.Stover","TRUE",0.857307642709492,TRUE
"395","1999_08_BUF_BAL",1845,-1.79280877281824,"00-0015784","M.Stover","TRUE",0.597602924272745,FALSE
"396","1999_08_BUF_BAL",2124,0.143493523680441,"00-0002975","S.Christie","TRUE",0.952168825439853,TRUE
"397","1999_08_BUF_BAL",3634,0.550138751824099,"00-0002975","S.Christie","TRUE",0.816620416058634,TRUE
"398","1999_08_CAR_ATL",524,0.176288412910211,"32013030-2d30-3030-3930-32389d1a90ad","J.Kasay","TRUE",0.941237195696596,TRUE
"399","1999_08_CAR_ATL",1081,0.365543513283848,"00-0000282","M.Andersen","TRUE",0.878152162238717,TRUE
"400","1999_08_CAR_ATL",1425,0.0903150965073038,"00-0000282","M.Andersen","TRUE",0.969894967830899,TRUE
"401","1999_08_CAR_ATL",1748,0.944843501388427,"32013030-2d30-3030-3930-32389d1a90ad","J.Kasay","TRUE",0.685052166203858,TRUE
"402","1999_08_CHI_WAS",1043,1.1359254041553,"00-0003395","B.Conway","TRUE",0.621358198614899,TRUE
"403","1999_08_CHI_WAS",3465,1.20719122718176,"00-0003395","B.Conway","TRUE",0.597602924272745,TRUE
"404","1999_08_CHI_WAS",4102,-1.64640296133784,"00-0003395","B.Conway","TRUE",0.548800987112614,FALSE
"405","1999_08_CLE_NO",976,-2.26577776085127,"00-0001759","D.Brien","TRUE",0.755259253617089,FALSE
"406","1999_08_CLE_NO",1966,0.850478267492206,"00-0001759","D.Brien","TRUE",0.716507244169265,TRUE
"407","1999_08_CLE_NO",2898,0.0780536165418551,"00-0001759","D.Brien","TRUE",0.973982127819382,TRUE
"408","1999_08_CLE_NO",3253,-2.31971695810282,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.773238986034274,FALSE
"409","1999_08_CLE_NO",3820,0.680283041897177,"00-0001759","D.Brien","TRUE",0.773238986034274,TRUE
"410","1999_08_DAL_IND",511,0.0922640908024936,"00-0003762","R.Cunningham","TRUE",0.969245303065835,TRUE
"411","1999_08_DAL_IND",712,0.52365461571354,"00-0016830","M.Vanderjagt","TRUE",0.82544846142882,TRUE
"412","1999_08_DAL_IND",1796,0.163812183289287,"00-0016830","M.Vanderjagt","TRUE",0.945395938903571,TRUE
"413","1999_08_DAL_IND",3486,0.216875539400395,"00-0016830","M.Vanderjagt","TRUE",0.927708153533202,TRUE
"414","1999_08_DAL_IND",3842,0.123157418575013,"00-0016830","M.Vanderjagt","TRUE",0.958947527141662,TRUE
"415","1999_08_JAX_CIN",934,0.709423586543901,"00-0007622","M.Hollis","TRUE",0.763525471152033,TRUE
"416","1999_08_JAX_CIN",1739,0.099896802299289,"00-0007622","M.Hollis","TRUE",0.966701065900237,TRUE
"417","1999_08_JAX_CIN",2321,0.213337466343767,"00-0012742","D.Pelfrey","TRUE",0.928887511218744,TRUE
"418","1999_08_MIA_OAK",228,1.04377159232398,"00-0007983","M.Husted","TRUE",0.652076135892006,TRUE
"419","1999_08_MIA_OAK",707,0.0947149408833892,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.96842835303887,TRUE
"420","1999_08_MIA_OAK",2439,0.319892766666313,"00-0007983","M.Husted","TRUE",0.893369077777896,TRUE
"421","1999_08_MIA_OAK",2651,0.319892766666313,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.893369077777896,TRUE
"422","1999_08_MIA_OAK",2775,-2.14980541932781,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.716601806442603,FALSE
"423","1999_08_MIA_OAK",2918,0.912307561899421,"00-0007983","M.Husted","TRUE",0.69589747936686,TRUE
